Date,XRP,DXY,NASDAQ,XRP_Return_1d,XRP_Vol_1d,Ret_Week,Ret_Month,Ret_3Month,Ret_6Month,Ret_Year,MA7,MA30,MA90,MA180,MA200,XRP_RSI_14,DXY_Return_1d,NASDAQ_Return_1d,XRP_Vol_7d,XRP_Momentum_7d,MA14,XRP_MA14_Div,XRP_MA30_Div,XRP_BB_Upper,XRP_BB_Lower,XRP_BB_Width,XRP_Max90,XRP_Min90,XRP_Dist_Max90,XRP_Dist_Min90,XRP_Max180,XRP_Min180,XRP_Dist_Max180,XRP_Dist_Min180,XRP_Max365,XRP_Min365,XRP_Dist_Max365,XRP_Dist_Min365,Future_XRP_3d,Target_Buy_Signal
2023-12-09,0.658814013004303,104.01000213623047,14403.9697265625,-0.021279453754420086,0.021279453754420086,0.060933181855528984,-0.012975725400084959,0.3234139929043971,0.2531627917259769,0.6929434097974179,0.6408587098121643,0.6279681980609894,0.566413465473387,0.569785599079397,0.5634627793729305,65.05335810559193,0.0,0.0,0.0221963404713067,0.060933181855528984,0.6262865662574768,0.051937002163724516,0.049120027158314504,0.6732641999631805,0.5826721961587982,0.14426208856452938,0.715516984462738,0.474373996257782,-0.07924755483059813,0.3888071821000355,0.8206940293312073,0.4637390077114105,-0.197247708087778,0.42065688253313727,0.8206940293312073,0.33803901076316833,-0.197247708087778,0.9489289461501562,0.6195489764213562,0
2023-12-10,0.6615779995918274,104.01000213623047,14403.9697265625,0.00419539738525021,0.00419539738525021,0.06069205544356149,0.0015184150230329596,0.3946337801204347,0.27205502891206845,0.7108389146503946,0.6462665711130414,0.6280016322930654,0.5684935099548764,0.5705716657969687,0.5645026244223118,69.69660248289176,0.0,0.0,0.02220382607343085,0.06069205544356149,0.6294836359364646,0.05098522316250036,0.05346541405658823,0.6733985939733902,0.5826046706127406,0.1445759353031099,0.715516984462738,0.4807380139827728,-0.07538463242967174,0.3761715952330222,0.8206940293312073,0.4637390077114105,-0.1938798432212859,0.42661710270345443,0.8206940293312073,0.33803901076316833,-0.1938798432212859,0.957105477554873,0.6284859776496887,0
2023-12-11,0.6202110052108765,104.0999984741211,14432.490234375,-0.06252776604795363,0.06252776604795363,-0.006667425916137448,-0.06416438105818156,0.2901226596844526,0.2915143436479293,0.6246565112369686,0.6456718615123204,0.6265841662883759,0.5700432098574109,0.5713493936591678,0.5653350093960762,55.64144240204342,0.0008652661863495226,0.001980044970512962,0.03509639733828314,-0.006667425916137448,0.6306306379181998,-0.01652256024496375,-0.010171276933554463,0.6701104907852458,0.583057841791506,0.1389320919317248,0.715516984462738,0.48304998874664307,-0.13319876581745185,0.28394787218631645,0.8206940293312073,0.4637390077114105,-0.24428473579088503,0.33741392226560346,0.8206940293312073,0.33803901076316833,-0.24428473579088503,0.8347320441231533,0.6324319839477539,0
2023-12-12,0.6195489764213562,103.87000274658203,14533.400390625,-0.0010674250923605744,0.0010674250923605744,-0.00393574626621096,-0.06346896203998798,0.2806552414417849,0.29040979108306497,0.5992735013869757,0.6453221440315247,0.6251845995585124,0.5715518097082773,0.5721240101589097,0.5660870543122292,52.99413242450327,-0.002209373015468752,0.006991874209597793,0.03506760522933958,-0.00393574626621096,0.6312111360686166,-0.018475845847549514,-0.009014334551964126,0.6667148508043323,0.5836543483126924,0.13285756327058434,0.715516984462738,0.48304998874664307,-0.1341240112049074,0.2825773540102618,0.8206940293312073,0.4637390077114105,-0.24509140522658174,0.33598633308610476,0.8206940293312073,0.33803901076316833,-0.24509140522658174,0.8327736051014982,0.6154919862747192,0
2023-12-13,0.6284859776496887,102.87000274658203,14733.9599609375,0.014425011691496126,0.014425011691496126,-0.018501341105212177,-0.06409005687136238,0.28404734887647254,0.3210619668156043,0.5906930027049753,0.6436297127178737,0.6237499992052714,0.573096576001909,0.5729725822806359,0.5668682591617107,56.70742361729432,-0.009627418634422846,0.013799906761109648,0.033377186953828894,-0.018501341105212177,0.6325774192810059,-0.006467890738128962,0.007592751022767914,0.6614536359639167,0.5860463624466261,0.1208934246306502,0.715516984462738,0.48304998874664307,-0.12163373994315244,0.301078547337108,0.8206940293312073,0.4637390077114105,-0.23420183992096427,0.35525795156055084,0.8206940293312073,0.33803901076316833,-0.23420183992096427,0.8592113857829529,0.6198350191116333,0
2023-12-14,0.6324319839477539,101.95999908447266,14761.5595703125,0.006278590833198594,0.006278590833198594,-0.017401264803993732,0.0043816072456304145,0.26265433244701364,0.3181433151370565,0.6366694735159961,0.6420297111783709,0.6238419651985169,0.5745583203103807,0.5738205932908588,0.567615974098444,59.08286238824701,-0.008846151820868009,0.001873196984936376,0.033421119999336085,-0.017401264803993732,0.6344398472990308,-0.003164781278831826,0.013769542974723657,0.6616187721119611,0.5860651582850727,0.12111018181158428,0.715516984462738,0.48304998874664307,-0.11611883759456858,0.3092474871776901,0.8206940293312073,0.4637390077114105,-0.2293937066130117,0.3637670617118384,0.8206940293312073,0.33803901076316833,-0.2293937066130117,0.8708846133467082,0.6104180216789246,0
2023-12-15,0.6154919862747192,102.55000305175781,14813.919921875,-0.026785485400804943,0.026785485400804943,-0.08563776555154157,-0.05257620109942995,0.2312795139910484,0.26235863971391615,0.6272653694653629,0.6337945631572178,0.6227034310499827,0.5758428980906805,0.5745312543378935,0.5682226790487767,50.83714163232066,0.005786621935886194,0.0035470745020602656,0.026679845946868275,-0.08563776555154157,0.6346239192145211,-0.030146882839653454,-0.01158086565077017,0.6593024024524663,0.5861044596474991,0.11754864218676798,0.715516984462738,0.48304998874664307,-0.13979402356622578,0.2741786577238515,0.8206940293312073,0.4637390077114105,-0.25003477023429727,0.3272378989902573,0.8206940293312073,0.33803901076316833,-0.25003477023429727,0.8207720608493193,0.612529993057251,0
2023-12-16,0.6198350191116333,102.55000305175781,14813.919921875,0.00705619721095041,0.00705619721095041,-0.05916539891876149,0.012524347705437089,0.257167270390543,0.25626530110164003,0.7609550344656146,0.628226135458265,0.6229589978853861,0.5772517204284668,0.5752336988846461,0.5687121640145779,49.620186656571114,0.0,0.0,0.027250590215844292,-0.05916539891876149,0.6345424226352147,-0.02317796730201652,-0.0050147421970901055,0.6593600919849387,0.5865579037858335,0.11686513630307911,0.715516984462738,0.48304998874664307,-0.13372424055447082,0.2831695136147352,0.8206940293312073,0.4637390077114105,-0.24474286767171466,0.3366031513513802,0.8206940293312073,0.33803901076316833,-0.24474286767171466,0.8336197875868608,0.6054559946060181,0
2023-12-17,0.6104180216789246,102.55000305175781,14813.919921875,-0.015192748299709624,0.015192748299709624,-0.07733022855123195,-0.005375438148031986,0.2130652087778928,0.2384970032300815,0.7204081694363791,0.6209175671849932,0.6228490312894185,0.5784429987271626,0.5758867434329457,0.5691773240268231,45.75921812460246,0.0,0.0,0.02674397132952121,-0.07733022855123195,0.6335920691490173,-0.036575659005987915,-0.019958302872783346,0.6593853365509015,0.5863127260279355,0.11731993926632829,0.715516984462738,0.48304998874664307,-0.14688535012586654,0.26367464216852576,0.8206940293312073,0.4637390077114105,-0.2562172991847388,0.3162964760963,0.8206940293312073,0.33803901076316833,-0.2562172991847388,0.8057620636766867,0.6173189878463745,0
2023-12-18,0.612529993057251,102.51000213623047,14904.8095703125,0.0034598771715774745,0.0034598771715774745,-0.012384514446037387,0.0021940599080363388,0.1913426606145916,0.22335954043370987,0.7487366536400448,0.6198202797344753,0.6228937307993571,0.5795360989040799,0.5765080490046077,0.5697033889591694,46.25971779936055,-0.00039006254838580556,0.00613542188136762,0.01436839377810451,-0.012384514446037387,0.6327460706233978,-0.03194974809757324,-0.016638051130818638,0.6593742462894867,0.5864132153092274,0.11713238931884688,0.715516984462738,0.48304998874664307,-0.14393367822402867,0.268046801215266,0.8206940293312073,0.4637390077114105,-0.2536439023975738,0.32085070022497353,0.8206940293312073,0.33803901076316833,-0.2536439023975738,0.8120097786181024,0.6239100098609924,0
2023-12-19,0.6054559946060181,102.16999816894531,15003.2197265625,-0.011548819700934576,0.011548819700934576,-0.022747163423208483,-0.03512832734562943,0.16131239864248825,0.22320519995508348,0.7866911039796527,0.6178069966179984,0.622158964474996,0.580470554696189,0.5771218323045306,0.5701037339866162,44.92691416161513,-0.0033167882177322916,0.00660257722755575,0.014831447247106179,-0.022747163423208483,0.6315645703247615,-0.04133951925979317,-0.026846788076215496,0.6591401766899739,0.585177752260018,0.11888026799126579,0.715516984462738,0.48304998874664307,-0.15382023382626162,0.25340235733568406,0.8206940293312073,0.4637390077114105,-0.26226343440147737,0.3055964336362221,0.8206940293312073,0.33803901076316833,-0.26226343440147737,0.7910832043885115,0.6254019737243652,1
2023-12-20,0.6173189878463745,102.41000366210938,14777.9404296875,0.019593485482088502,0.019593485482088502,-0.01776808107171257,0.007305250460936552,0.217161911808742,0.24317611521793014,0.766933807887102,0.6162117123603821,0.6223081966241201,0.5816943320963118,0.5777926822503408,0.570593573898077,42.64981966776838,0.0023490799399565887,-0.015015396760213684,0.0159414552347501,-0.01776808107171257,0.6299207125391278,-0.020005255331194675,-0.008017263479431698,0.6591697732694994,0.5854466199787407,0.11846727022187722,0.715516984462738,0.48304998874664307,-0.13724062286249947,0.2779608782273562,0.8206940293312073,0.4637390077114105,-0.24780860371381688,0.33117761840413984,0.8206940293312073,0.33803901076316833,-0.24780860371381688,0.8261767671509103,0.6202049851417542,0
2023-12-21,0.6239100098609924,101.83999633789062,14963.8701171875,0.010676849642373476,0.010676849642373476,-0.013474925846674868,0.0748507783921526,0.21736162775538181,0.2803065111230394,0.8031038270945148,0.6149942874908447,0.623756464322408,0.5829321099652185,0.5785515545143022,0.571033568829298,43.83094461423268,-0.005565934028275432,0.012581569697390549,0.016422182063954304,-0.013474925846674868,0.6285119993346078,-0.007322039163114419,0.00024616264097747554,0.6570568946329054,0.5904560340119107,0.10677382028151607,0.715516984462738,0.48304998874664307,-0.1280290707152546,0.29160547437302525,0.8206940293312073,0.4637390077114105,-0.23977756927338237,0.3453904016831337,0.8206940293312073,0.33803901076316833,-0.23977756927338237,0.8456745819141762,0.6135179996490479,0
2023-12-22,0.6254019737243652,101.69999694824219,14992.9697265625,0.002391312592829209,0.002391312592829209,0.016100920354181092,0.022067293839583613,0.23102387827574833,0.2756094687691897,0.7889073126428259,0.6164099999836513,0.624206562836965,0.5842361986637116,0.5793022488554319,0.5716086088120937,31.895121291777542,-0.001374699476460517,0.00194465797598542,0.012185929197177914,0.016100920354181092,0.6251022815704346,0.00047942898748945886,0.0019150886238158613,0.6572074850629643,0.5912056406109656,0.10573718442181393,0.715516984462738,0.48304998874664307,-0.12594391565147497,0.29469410680886066,0.8206940293312073,0.4637390077114105,-0.23795963980143456,0.34860765069295013,0.8206940293312073,0.33803901076316833,-0.23795963980143456,0.8500881667841724,0.6463369727134705,1
2023-12-23,0.6202049851417542,101.69999694824219,14992.9697265625,-0.008309837194248382,0.008309837194248382,0.0005968782316478904,-5.9677487864173706e-05,0.2345139305456423,0.29389438868997475,0.7506414549352933,0.6164628522736686,0.624205329020818,0.5855452762709723,0.5800848765505685,0.5720573137700558,34.26753869529905,0.0,0.0,0.01257426972977588,0.0005968782316478904,0.6223444938659668,-0.003437820604665667,-0.006408698697492982,0.6572068673511822,0.5912037906904539,0.10573936746785921,0.715516984462738,0.48304998874664307,-0.13320717941105345,0.2839354095649262,0.8206940293312073,0.4637390077114105,-0.24429207113013102,0.33740094067677395,0.8206940293312073,0.33803901076316833,-0.24429207113013102,0.8347142353231904,0.6223689913749695,0
2023-12-24,0.6135179996490479,101.69999694824219,14992.9697265625,-0.010781895748835257,0.010781895748835257,0.005078450930391831,-0.013447923942955686,0.21377915782453027,0.2680183820413409,0.7420630293253052,0.6169057062694004,0.6239265620708465,0.5867459098498027,0.5808053099446826,0.5725267638266086,31.02315171113669,0.0,0.0,0.011761343777143303,0.005078450930391831,0.6189116367271968,-0.008714712663459573,-0.01668235182559318,0.6571498844138902,0.5907032397278028,0.10649754109770122,0.715516984462738,0.48304998874664307,-0.1425528492384823,0.2700921518307591,0.8206940293312073,0.4637390077114105,-0.25244003523577413,0.3229812231600028,0.8206940293312073,0.33803901076316833,-0.25244003523577413,0.8149325377090318,0.6348559856414795,1
2023-12-25,0.6463369727134705,101.69999694824219,14992.9697265625,0.0534930891729275,0.0534930891729275,0.055192366152525096,0.036720140387039635,0.2882732783803952,0.3893086982535845,0.8659119209201558,0.6217352747917175,0.624689660469691,0.588352898756663,0.5818115042315589,0.5731357185542584,61.062828707762996,0.0,0.0,0.02325061289075666,0.055192366152525096,0.6207777772630964,0.041172858286036354,0.034652906256689625,0.6589039857685344,0.5904753351708476,0.10954023241914507,0.715516984462738,0.48304998874664307,-0.09668535234172385,0.33803330456647723,0.8206940293312073,0.4637390077114105,-0.2124507433785309,0.39375157570460945,0.8206940293312073,0.33803901076316833,-0.2124507433785309,0.9120188857915487,0.6349980235099792,0
2023-12-26,0.6223689913749695,101.47000122070312,15074.5703125,-0.037082794811935216,0.037082794811935216,0.027934312187225085,0.00899772392266085,0.24574201843579346,0.3110178041634306,0.7017495967120255,0.6241514171872821,0.6248746593793233,0.5897170318497552,0.5826317653059959,0.5735579784214496,50.997275787900996,-0.0022615116464174134,0.005442589922190821,0.02827591215581063,0.027934312187225085,0.6209792069026402,0.002238053153601306,-0.00400987296691251,0.658972707161575,0.5907766115970716,0.10913563950927582,0.715516984462738,0.48304998874664307,-0.13018278407145123,0.28841529008170297,0.8206940293312073,0.4637390077114105,-0.2416552708661169,0.3420673720039441,0.8206940293312073,0.33803901076316833,-0.2416552708661169,0.8411158817731957,0.6234019994735718,0
2023-12-27,0.6348559856414795,100.98999786376953,15099.1796875,0.020063651048750186,0.020063651048750186,0.02840832396276327,0.050819923628687924,0.24597612351582065,0.3392541023090472,0.7245616368633463,0.6266567025865827,0.6258980929851532,0.5911095983452267,0.583525204161803,0.5741912634670734,52.19752584798371,-0.004730495231684895,0.00163250921849456,0.02831886814517587,0.02840832396276327,0.6214342074734824,0.021598067834992466,0.01431206254935623,0.6592576256368406,0.5925385603334657,0.1065973295831044,0.715516984462738,0.48304998874664307,-0.11273107497486543,0.31426560486777655,0.8206940293312073,0.4637390077114105,-0.2264401068461157,0.36899414343974446,0.8206940293312073,0.33803901076316833,-0.2264401068461157,0.8780553883654052,0.6218439936637878,0
2023-12-28,0.6349980235099792,101.2300033569336,15095.1396484375,0.00022373242390760772,0.00022373242390760772,0.017771815604396668,0.03855932744515744,0.21712655512537893,0.3410105834551489,0.7810457825020825,0.628240704536438,0.6266839603583018,0.5923682543966505,0.5844222931398286,0.5747601486742496,50.90909244484651,0.00237652736152949,-0.00026756679144923634,0.028205018079788455,0.017771815604396668,0.6216174960136414,0.021525339267548956,0.013266755936954226,0.6597417935778509,0.5936261271387526,0.10550081160733259,0.715516984462738,0.48304998874664307,-0.11253256414761176,0.31455964869721187,0.8206940293312073,0.4637390077114105,-0.22626703641618276,0.3693004318177714,0.8206940293312073,0.33803901076316833,-0.22626703641618276,0.8784755702496767,0.6149410009384155,0
2023-12-29,0.6234019994735718,101.33000183105469,15011.349609375,-0.01826151201591142,0.01826151201591142,-0.0031979020451171625,0.02304718491458413,0.20953813093257923,0.2867100570976473,0.8183148943893703,0.6279549939291817,0.6271520932515462,0.5935682210657331,0.5851940098736022,0.5752485536038876,52.912634144285875,0.0009878343455991256,-0.005550795886222426,0.029319983247228586,-0.0031979020451171625,0.6221824969564166,0.001960039896848169,-0.005979560330464019,0.6595865487420268,0.5947176377610656,0.1034340978511935,0.715516984462738,0.48304998874664307,-0.1287390613911602,0.29055380187689545,0.8206940293312073,0.4637390077114105,-0.24039657022777536,0.3442949355287385,0.8206940293312073,0.33803901076316833,-0.24039657022777536,0.8441717660519662,0.6300820112228394,0
2023-12-30,0.6218439936637878,101.33000183105469,15011.349609375,-0.0024991992504027616,0.0024991992504027616,0.0026426884035106735,0.02553937142822882,0.1862633154300939,0.27024366522525356,0.80235761907234,0.628189138003758,0.627668293317159,0.5946531097094218,0.5859289930926429,0.5757573436200619,50.75523691426846,0.0,0.0,0.029130242333006325,0.0026426884035106735,0.6223259951387133,-0.0007745160553964354,-0.009279263769387449,0.6592140852830222,0.5961225013512959,0.1005173984467084,0.715516984462738,0.48304998874664307,-0.13091651607583663,0.2873284507826403,0.8206940293312073,0.4637390077114105,-0.24229497055006546,0.34093527463354484,0.8206940293312073,0.33803901076316833,-0.24229497055006546,0.8395628133566352,0.6253629922866821,0
2023-12-31,0.6149410009384155,101.33000183105469,15011.349609375,-0.011100843291419693,0.011100843291419693,0.0023194124543723937,0.0033055506040207128,0.19910812465938377,0.2605331419665189,0.8090276934541749,0.6283924239022392,0.627735827366511,0.5957876543203989,0.5866350986891322,0.5764309486746788,51.73308923046845,0.0,0.0,0.02915150308942002,0.0023194124543723937,0.6226490650858197,-0.012379467953335499,-0.02038250147641338,0.6591593635905959,0.5963122911424261,0.10011707108040493,0.715516984462738,0.48304998874664307,-0.14056407563803988,0.27303801938591604,0.8206940293312073,0.4637390077114105,-0.25070613534310976,0.326049762285901,0.8206940293312073,0.33803901076316833,-0.25070613534310976,0.81914211484084,0.5825799703598022,0
2024-01-01,0.6300820112228394,101.33000183105469,15011.349609375,0.024621890980302652,0.024621890980302652,-0.025149360437155655,0.014664077875665926,0.17031431027601585,0.3174135702288332,0.8599493269992082,0.6260702865464347,0.6280393620332082,0.5968064877721998,0.5874784876902898,0.5771807686984539,56.114919977805755,0.0,0.0,0.021464709300558125,-0.025149360437155655,0.6239027806690761,0.009904156136532366,0.003252422241526869,0.6593684825261997,0.5967102415402167,0.09976801578667602,0.715516984462738,0.48304998874664307,-0.1194031380038441,0.3043826227130164,0.8206940293312073,0.4637390077114105,-0.2322571034953182,0.35869961496736064,0.8206940293312073,0.33803901076316833,-0.2322571034953182,0.8639328336701283,0.5882260203361511,0
2024-01-02,0.6253629922866821,102.19999694824219,14765.9404296875,-0.007489531286568152,0.007489531286568152,0.004810652447671204,0.002629407410982054,0.17344075935184255,0.3485235916920144,0.7941535102220929,0.6264980009623936,0.6280940294265747,0.5978335095776453,0.588376398715708,0.5779288686811924,57.05106822467553,0.008585760401327303,-0.016348242234944355,0.015934631740372972,0.004810652447671204,0.6253247090748378,6.122133235536436e-05,-0.004348134215486596,0.6593976968267449,0.5967903620264045,0.09967828361224589,0.715516984462738,0.48304998874664307,-0.12599839575261804,0.2946134082505515,0.8206940293312073,0.4685499966144562,-0.23800713793873046,0.3346771887851675,0.8206940293312073,0.33803901076316833,-0.23800713793873046,0.8499728503962943,0.5764859914779663,0
2024-01-03,0.5825799703598022,102.45999908447266,14592.2099609375,-0.06841310159790692,0.06841310159790692,-0.08234310845924497,-0.06693745079476332,0.1131407061730465,0.2427975255867405,0.6944133387201445,0.6190299987792969,0.626700896024704,0.5984914428657956,0.5890087041589949,0.5784428185224533,39.906320378348454,0.0025440522895723294,-0.011765621673558213,0.02835335974121401,-0.08234310845924497,0.6228433506829398,-0.06464447325156365,-0.07040188700027417,0.6621368667915869,0.5912649252578212,0.11308734674439022,0.715516984462738,0.48304998874664307,-0.18579155630072783,0.20604488962189393,0.8206940293312073,0.4685499966144562,-0.290137433027808,0.24336778266839904,0.8206940293312073,0.33803901076316833,-0.290137433027808,0.7234104698287631,0.5685120224952698,0
2024-01-04,0.5882260203361511,102.41999816894531,14510.2998046875,0.009691459136265568,0.009691459136265568,-0.07365692717481831,-0.05429443954976998,0.11789019414697743,0.24983219555587977,0.6913058492566,0.6123482840401786,0.6255751967430114,0.5991806983947754,0.5896619376209047,0.5789460836350918,39.57450143144726,-0.0003904051911455264,-0.005613279720430908,0.029237097027109533,-0.07365692717481831,0.6202944942883083,-0.0516987886357927,-0.0597037360197698,0.6636749869845002,0.5874754065015226,0.12180722777965357,0.715516984462738,0.48304998874664307,-0.17790068844021387,0.21773322438616655,0.8206940293312073,0.4685499966144562,-0.28325782896763235,0.255417830725479,0.8206940293312073,0.33803901076316833,-0.28325782896763235,0.740112831972121,0.5517410039901733,0
2024-01-05,0.5764859914779663,102.41000366210938,14524.0703125,-0.01995836371107107,0.01995836371107107,-0.07525803259409403,-0.09970906650420441,0.10457816409760934,0.230361745050496,0.7053830271733195,0.6056459971836635,0.6234469632307689,0.5997871425416734,0.5902615820368131,0.5793615385890007,36.51606195414364,-9.758354827782423e-05,0.0009490160780862844,0.02931916078881392,-0.07525803259409403,0.6168004955564227,-0.06536068691398864,-0.07532472611534713,0.6651025836942738,0.581791342767264,0.1336300372613607,0.715516984462738,0.48304998874664307,-0.19430844550694526,0.19342926179081207,0.8206940293312073,0.47110500931739807,-0.29756282990415905,0.2236889442403908,0.8206940293312073,0.34426799416542053,-0.29756282990415905,0.6745268257523969,0.5779229998588562,0
2024-01-06,0.5685120224952698,102.41000366210938,14524.0703125,-0.013832025583576213,0.013832025583576213,-0.08576422979386855,-0.11671261348837181,0.09759614101080505,0.19019233149718384,0.6495583372613478,0.5980271441595895,0.6209429641564687,0.6003488202889761,0.5907662933071455,0.5797397486865521,35.965439207908474,0.0,0.0,0.02910064723808606,-0.08576422979386855,0.6131081410816738,-0.0727377694051256,-0.08443761293345944,0.6664325530657673,0.57545337524717,0.14651776905498826,0.715516984462738,0.48304998874664307,-0.20545279170116448,0.17692171770953308,0.8206940293312073,0.47110500931739807,-0.30727895881177963,0.20676284745731832,0.8206940293312073,0.34426799416542053,-0.30727895881177963,0.651364727858205,0.5666329860687256,0
2024-01-07,0.5517410039901733,102.41000366210938,14524.0703125,-0.029499848449090593,0.029499848449090593,-0.1027740821506411,-0.18034491350775173,0.09640581478921328,0.1598044188744845,0.6026497186522142,0.5889985731669835,0.6168963968753814,0.6008878648281097,0.5911886377467049,0.5799949787557125,34.098350192670836,0.0,0.0,0.029791279563257587,-0.1027740821506411,0.6086954985346112,-0.09356812179743662,-0.10561804739859759,0.6647118330633269,0.569080960687436,0.15501934013598923,0.715516984462738,0.48304998874664307,-0.22889181393162814,0.14220270540065846,0.8206940293312073,0.47110500931739807,-0.32771412454432836,0.1711635263433344,0.8206940293312073,0.3453580141067505,-0.32771412454432836,0.5975914310754338,0.5999889969825745,1
2024-01-08,0.5779229998588562,102.20999908447266,14843.76953125,0.04745341687374238,0.04745341687374238,-0.08278130534587858,-0.12278277563734585,0.1618037596139088,0.22673923738622692,0.673402603248175,0.5815472858292716,0.6142000297705332,0.6017821649710338,0.5917820710274908,0.5804097187519074,31.76698513395705,-0.0019529789130426911,0.022011682116056308,0.03554434500645552,-0.08278130534587858,0.6038087861878532,-0.0428708341467286,-0.05906386869637604,0.6613527790822934,0.5670472804587731,0.15354199617794406,0.715516984462738,0.48304998874664307,-0.19230009572337037,0.1964041265343523,0.8206940293312073,0.474373996257782,-0.2958118626380015,0.21828558145671234,0.8206940293312073,0.3493399918079376,-0.2958118626380015,0.6543282000664568,0.6020950078964233,1
2024-01-09,0.5666329860687256,102.56999969482422,14857.7099609375,-0.01953549831532564,0.01953549831532564,-0.09391346616659602,-0.14351295475617365,0.15914270356169213,-0.3050560489723533,0.6220100743010628,0.573157284940992,0.6110351959864299,0.6026465538475249,0.5904002264142036,0.5807600536942482,34.069253375356695,0.003522166261385351,0.0009391435011270044,0.035596889080431786,-0.09391346616659602,0.5998276429516929,-0.05534032529681302,-0.07266718874683346,0.6577728854977803,0.5642975064750794,0.15297871487058648,0.715516984462738,0.48304998874664307,-0.20807891584265514,0.17303177573599182,0.8206940293312073,0.474373996257782,-0.3095685288091091,0.19448576553257924,0.8206940293312073,0.35124099254608154,-0.3095685288091091,0.6132313656253702,0.5702990293502808,0
2024-01-10,0.5999889969825745,102.36000061035156,14969.650390625,0.05886704751389682,0.05886704751389682,0.029882638450512422,-0.03260504579635182,0.24208469301355318,-0.16570510578468178,0.7081975330765473,0.5756442887442452,0.6103611290454865,0.6039458761612574,0.5897381820612484,0.5813234336674213,41.09632910086122,-0.0020473733557323515,0.007534164415768263,0.035344227582134756,0.029882638450512422,0.597337143761771,0.00443945809916187,-0.016993434819698384,0.6571345024044951,0.5635877556864778,0.1532645875799962,0.715516984462738,0.48569899797439575,-0.16146085975430807,0.23531034547080465,0.8206940293312073,0.474373996257782,-0.2689248665894253,0.2648016158468589,0.8206940293312073,0.36055800318717957,-0.2689248665894253,0.664056799957085,0.575078010559082,0
2024-01-11,0.6020950078964233,102.29000091552734,14970.1904296875,0.0035100825589140516,0.0035100825589140516,0.023577650564228003,-0.02817205610725182,0.23964638676928773,-0.15587729287841834,0.6091998994158265,0.577625572681427,0.6097793300946553,0.6052391651603911,0.5891204931669765,0.5818825237452984,41.68129166542343,-0.0006838578976828824,3.6075596183460235e-05,0.03527708115588404,0.023577650564228003,0.5949869283608028,0.01194661461757386,-0.012601808259127411,0.656513993919401,0.5630446662699097,0.15328385702247763,0.715516984462738,0.4867750108242035,-0.15851751814316486,0.23690615686487473,0.8206940293312073,0.474373996257782,-0.2663587325143851,0.26924117393912933,0.8206940293312073,0.36055800318717957,-0.2663587325143851,0.6698977767076567,0.5762330293655396,0
2024-01-12,0.5702990293502808,102.4000015258789,14972.759765625,-0.05280890578586617,0.05280890578586617,-0.010732198560148398,-0.09258273114860283,0.17158649616103983,-0.23640440177005506,0.5199989324455687,0.5767417209489005,0.6078397651513417,0.6061672098106808,0.588139598733849,0.5823373588919639,37.818470989223506,0.0010753798940954518,0.0001716301438894341,0.040736096103252954,-0.010732198560148398,0.591193859066282,-0.035343448507739954,-0.061760907978295865,0.6561645741427765,0.559514956159907,0.15900509233515747,0.715516984462738,0.4878459870815277,-0.20295528724799933,0.1690144932051551,0.8206940293312073,0.474373996257782,-0.3051015250896564,0.20221393636503562,0.8206940293312073,0.36055800318717957,-0.3051015250896564,0.5817123023454746,0.5759199857711792,0
2024-01-13,0.575078010559082,102.4000015258789,14972.759765625,0.008379781417909404,0.008379781417909404,0.011549426932069728,-0.09068797095089665,0.17881057913258247,-0.22203176602884,0.4905962982778329,0.5776797192437308,0.6059279660383861,0.607136454515987,0.5872277821103732,0.5827935490012169,39.42836308408205,0.0,0.0,0.04041882954952069,0.011549426932069728,0.5878534317016602,-0.021732323830443746,-0.05091356928283725,0.654762292578595,0.5570936394981771,0.16118855467092014,0.715516984462738,0.4883190095424652,-0.19627622677483716,0.1776686946877338,0.8206940293312073,0.474373996257782,-0.29927842776226904,0.2122882263693391,0.8206940293312073,0.36055800318717957,-0.29927842776226904,0.594966705705148,0.5759469866752625,0
2024-01-14,0.5762330293655396,102.4000015258789,14972.759765625,0.0020084558707689215,0.0020084558707689215,0.04439043898901951,-0.06378467597408621,0.15714790564675374,-0.2608037719278594,0.45718356468318877,0.5811785800116402,0.6046193341414133,0.6080059660805597,0.5860982989271482,0.5833486041426659,41.016452839877246,0.0,0.0,0.037962097911704795,0.04439043898901951,0.5850885765893119,-0.015135395866715546,-0.04694905235900802,0.6544863037364296,0.5547523645463971,0.16495327482648098,0.715516984462738,0.4883190095424652,-0.19466198304402652,0.1800339902914002,0.8206940293312073,0.474373996257782,-0.29787105940673375,0.2147230537746547,0.8206940293312073,0.36055800318717957,-0.29787105940673375,0.5981701259489025,0.5679730176925659,0
2024-01-15,0.5759199857711792,102.4000015258789,14972.759765625,-0.0005432586790539151,0.0005432586790539151,-0.003465884015978249,-0.07084955187494002,0.1712975587557497,-0.298252497047526,0.49635861746632437,0.5808924351419721,0.6031554996967315,0.6089418103297551,0.5847384431295924,0.5838545940816402,36.50067742625561,0.0,0.0,0.03347290897700268,-0.003465884015978249,0.5812198604856219,-0.009118536847681956,-0.04515504532288348,0.6537472155915908,0.5525637838018723,0.16775679213833544,0.715516984462738,0.4883190095424652,-0.1950994899113099,0.1793929265845958,0.7940580248832703,0.474373996257782,-0.27471297093705244,0.21406314493304476,0.8206940293312073,0.36055800318717957,-0.29825249704752593,0.5973019061573761,0.5519070029258728,0
